altitude_km,orbital_velocity_kms,f107,kp,ap,target_drag_force_N
344.1707380147909,7.82220276107851,183.21283245694417,7.624090026261345,35.66286320059759,0.010708545007009851
703.9245696390435,7.95988918106968,240.6314172773682,0.09011660422968326,38.69506184010635,2.2269939755178867e-05
247.12697829947433,8.169427788275554,150.2896608378893,5.515904196918639,58.60615093980509,0.08762519038370759
295.9565551210588,8.042570469304383,100.66231733037883,3.2863316558961886,28.02212157831431,0.015465773057656076
428.5907503411449,7.286134844806554,168.98601758140114,0.9729746580923564,57.273609968519715,0.001004672420517261
712.4333076789076,7.411522879941659,159.401594734807,0.7415636150372258,88.76253801380547,1.5462732124384394e-05
286.75121907606945,7.7316918578787055,210.86499412405726,5.194551894955439,44.48375586106255,0.030866931974489722
725.2629438765449,7.457590994188999,224.8359033932051,1.1821852035498397,20.420782331217936,1.6714886662754892e-05
337.83891596767626,7.214365207083301,198.27155854548957,6.848608362720192,55.80443594920751,0.010263165658207172
471.50503915671726,7.95479094991102,244.86184727097034,2.4874238904387953,65.28464930918264,0.0007953788035083833
411.6406425562027,7.5577720075875705,118.45504220384551,2.7507428858553125,52.59844104666891,0.0016162579314818388
270.87573596871414,7.266100032419862,113.05520081647788,5.280995484469827,2.362898115769785,0.03173058427559261
766.585843711484,7.708836416522636,122.43162588018424,1.7613110592936296,66.92808050837364,8.238429138606628e-06
462.9069744513281,8.17720871314839,190.7633120778964,0.05631367746173854,3.6894441180084003,0.0006061358435205303
614.1987568137167,7.878538626422761,111.85738275830516,3.5666347210667793,41.74237958810868,7.653293572873364e-05
545.1606059984186,7.3587661132426785,85.91513634121922,4.223038226846844,41.43977195151921,0.0001708641225874311
501.02955011132445,7.714295585929697,245.9899930465059,3.567164243532237,84.64061135290623,0.0005982867208021008
569.9465741341094,8.101722454893485,126.62993734003425,3.6639336399653413,86.26723635668827,0.0001467187392681957
739.0053837214574,7.254243666952089,110.03104167566808,5.325911185535237,77.50417578649999,1.5114104061843228e-05
619.5874254164657,7.8378932007649365,134.57482040238568,6.7655102967681735,81.97288694135254,0.00010109757150809031
519.4880476731327,7.921272989780897,98.51652575033235,2.9240445003005915,21.88023944931613,0.0002802677387804294
587.1115763995858,7.904011699314509,76.43820653421855,6.3207484227316,71.6284086137663,0.00011183933719677668
563.8365683054129,7.350170418547084,124.96904216366168,0.5014701299628568,74.92840646287343,8.822414318449459e-05
459.8727244917879,8.107278531715261,130.8153284380787,3.8420868471407994,77.80739958028275,0.0008802906379488813
574.8584060782703,7.522271332713072,215.98292282900823,3.0092153682780127,79.47831552248233,0.00013920687038708948
466.1418800984982,7.251742023391005,148.41461784811537,3.7275246265957067,16.32427588816516,0.0006528275817762831
654.5686267231474,7.283220934482549,202.61540971724028,0.7318228511663616,25.6925041365366,3.184358682915947e-05
781.3474901133714,7.657577381799698,202.42826968817596,1.1106345983616155,78.36865085611515,7.644453657223314e-06
775.9192144983375,7.2399820020790475,212.0185741230976,2.347839681866544,14.734863277533295,8.921082903332072e-06
692.4414718549883,7.979552517768263,235.33159919334113,2.1882530104945017,12.396089080283723,2.842416206495699e-05
561.0553382356911,8.065823505970318,159.7536401925804,3.080772660329475,97.70134025223479,0.0001759015861287076
649.5991928424444,7.213373175021305,88.71159366433723,3.6580710169590738,96.77904102523028,3.4635783453683055e-05
306.82897715453265,8.010013503327244,76.95932970086004,1.7693801282407238,33.673379468556874,0.010136525259236652
487.41107438835354,8.181206469099397,103.64371674637655,4.953763491644198,0.8593109174588887,0.0005439830249361792
354.3828589948186,7.2303681611057495,219.25809643234913,3.0065724936622846,39.82465243349377,0.005239460765419913
202.09698866560825,7.924967244619616,173.38290982566684,0.48108224540551703,2.587365818105214,0.1636929678097604
780.0425448032456,8.199094078797636,95.22128397680683,1.9495736889152733,14.342780083070828,7.23992469802937e-06
718.3091371111047,7.997118586293954,93.87452283002597,4.481178350823726,22.411383749125648,2.1274754891339732e-05
508.21917108195606,7.705357003035138,230.47052882832728,4.855017263548096,83.92199424383938,0.0005791366225448498
352.4913728714041,8.084822972073123,163.60546474984744,6.397286958722115,37.530052727940856,0.008185733284394639
615.785126119542,7.907932424902535,100.94157834625065,1.9638292802147914,0.8220983944319582,5.988461677655634e-05
460.88065072995647,7.492451650460397,231.41457067633496,4.497719568486375,63.687690328872726,0.0010410489830119602
682.0097200536197,7.42431978207727,199.73089137529897,3.8088417528089273,7.062973695358766,3.1886656415056634e-05
799.7108661085696,7.71254439270462,155.99836785778155,6.788121393214496,89.41046067046237,9.747559234483772e-06
409.449564493922,7.57299052402161,153.7117786089185,5.839933883094177,24.53536902176754,0.002582059445191104
346.64182608682864,7.529467990808001,191.0773226381037,1.0558836619327092,23.774128836703035,0.004855326202371706
360.42949327685494,7.3779248167268845,130.89565517830263,7.6701932095634895,39.70439129212745,0.005732888367064176
256.0077474084032,8.045286003171697,249.9838294648896,2.841717113056382,10.744608406992018,0.0660608712323002
436.4277179000932,7.905014500644876,211.21982345286068,7.636731110337793,2.313806442156996,0.0022887820478315096
210.45503163014558,7.531321469658743,185.3727739102961,2.28176838242584,91.43675162524042,0.15761454389695023
268.63733444076536,7.437667081585187,193.74143928853474,3.751510600162397,86.36083254665525,0.038657521599741375
363.01744836360217,7.328137913008636,249.2950973324404,4.403710514902161,91.63205825041746,0.005554582230479606
295.91766554568846,7.312512954672353,71.94069600594534,0.5087336228782151,67.66394350744827,0.00793529742378144
639.2954597004351,7.825478185217089,74.10844042232546,5.725325085231603,1.3019718596254393,5.5222406089464546e-05
263.3628745207402,7.308817178066925,211.30501661566407,0.8376829157091823,97.31885574948622,0.031115266593723125
719.5964630147148,8.160212623976967,107.69055284715347,1.3133022168928035,70.87629327833159,1.5716093186622518e-05
332.6687022265717,7.479135101612067,193.32998175250623,2.321937630042772,41.523220494726374,0.007785869110991905
265.1543701829406,7.225804860581832,160.6012794103658,7.685970355370215,73.24795926499583,0.05183982595025358
206.0639866587551,8.055329723843185,127.36062260171559,7.784930251748319,56.70755289649333,0.2895382664552802
629.1230025932878,7.5675873958503,111.64120271064186,3.914531538005636,67.16801546576049,5.819704259005809e-05
353.9700475631252,7.5429658829749595,209.8142608699289,4.266568850116816,82.41044404371517,0.006435626355157259
505.6991630826649,7.3186206118163835,100.77674465282111,1.6947449388169362,93.61831632986414,0.00026211466722854426
266.96962800329345,7.860422058218908,98.56978202690608,3.3443331643112746,79.66548517447679,0.03230768251489758
791.1775539417496,7.5587933715894335,149.54786979440905,7.875346194826189,89.58831618333792,1.1224937007237007e-05
275.2308434419732,8.022994529566722,91.46982335733036,6.326336592152765,56.75034655786557,0.03492981649552987
447.15555598512697,7.8306183036301285,185.47213355645567,5.579191936989772,33.843278669475396,0.0014494613677405554
710.9897014006796,8.079912352593965,248.5547403209779,2.227319313669061,66.9689458784818,2.9096722402350532e-05
346.9321690882441,7.822561157988076,204.62439236737848,6.10447399270059,55.62275303300224,0.009447940538037982
360.183071207704,7.979278229719748,178.58229179643848,7.732431257630665,5.621189850076247,0.007801307437969843
685.0997095344397,7.8965392849047245,141.0349288881871,7.9036260390320825,57.58815617453686,4.171354270691826e-05
364.00379431520764,7.662592424640666,247.83813848622427,4.798337214586917,41.74132608742688,0.006155021812510956
201.7227866568878,7.888673991960551,228.3897851580033,1.2858563822737263,36.95719057261878,0.21386712873267
456.74823229396986,7.863617017558343,217.70634308509648,7.712560454904272,72.4460301454222,0.0015779127731628201
207.52112580708499,7.206703619926125,111.40120234173352,4.331029993805635,88.51096657114238,0.15708457357290934
745.8753702976201,7.898637938727851,92.24452485784688,0.30672461167489384,19.714012160523897,8.325104777402475e-06
585.0879345075325,7.462159501822846,102.02939291632106,0.651976204582656,79.48958924573039,5.977025823497889e-05
549.8085597327454,7.741822822000031,116.56403699490653,4.618063481789619,16.959480093411017,0.00020218698904979246
320.95370651741786,7.311332388410855,84.70578887905481,6.682350696923005,57.644616283849594,0.010588211547815193
619.9677112571817,7.22302250157234,229.91601925021843,7.532171423482688,84.82059231224271,0.0001177980623605304
606.3527862070075,7.21511970877557,103.33619469182324,7.555488887440317,90.58398530655595,0.00010071419671628212
236.27814435521896,7.358194512372936,110.7897258764836,4.628915630723715,30.844484957263973,0.07735899448461896
728.5079184863436,7.219892506610152,229.86850403444268,7.8512736874119256,81.88808376531442,2.9941763343479664e-05
547.6480177578833,7.332397420851018,242.46577616740456,1.1967687529698985,87.87892890773148,0.00017836813295563772
675.4801286231661,7.759173605358974,109.92060262340019,0.7573412053639315,17.277540574266915,1.9986168342136846e-05
357.74844327730654,7.600272831572996,122.95313673831289,0.24222309772436024,38.472430809290614,0.002786683903998291
273.2286798520725,8.180748122590654,214.01852150248595,6.193056860490458,77.62494560741492,0.05481636943522261
621.4697439120707,8.008694360217202,244.6474997615568,7.332775565036479,1.4718684124290782,0.00014434077882593052
676.3296117530972,7.346775754488631,186.941697511688,6.7186696638155246,62.57655626474931,4.3052532810511085e-05
431.62012017157485,7.6167893934610555,149.6652431431853,7.517089524208122,41.464242647384786,0.0019460366713904707
214.21536518978675,7.630970796563321,191.4243176033442,4.384542798591979,51.751354982427614,0.18788094997148244
690.9524147923187,7.562116778951285,210.451031947057,6.104331538786206,41.83661276622727,3.681542762013376e-05
323.6563437982644,7.695589780675536,90.27806266303412,2.693678986363376,19.53889528116568,0.007639144148728307
403.41916513849293,7.869874545445465,148.3537039094336,6.132631151013795,34.84553650728266,0.0031530519981054455
576.9386046662781,7.840889715659652,224.31437144244197,6.024367990052331,86.10502092309095,0.00020073564886028439
259.97283152678165,7.557099164133553,196.97644134091868,3.4848230193660665,61.09617858091705,0.0494318610582684
243.19745968307788,7.905045623148522,97.67937562225809,0.3501251966338206,47.72629569604116,0.04134959317496022
215.42226294516456,7.489485398663432,205.93837460595458,2.130103669708806,70.60524001799148,0.1411431096777739
749.9839161436732,8.03546784422638,190.13940053916704,7.081480301623254,18.37297631813649,2.355621907409028e-05
386.8296465611934,8.164372043264025,117.63677836131113,4.698133270350773,8.347289876184261,0.002925144695332497
596.3952890702792,7.494736654448895,131.92051881532618,3.2407459838753843,54.859940450083144,7.726665925355766e-05
793.5411494106453,7.9846885527704305,126.59316908634226,7.579162635649766,1.1502057969383528,1.1043295836714927e-05
601.6704761371661,8.013425803857727,248.7847367146237,2.931535172097189,14.821675563915882,0.00013087327146840385
515.0568775137081,7.690763374534878,103.06984746858355,2.624663434933743,71.70583873688253,0.0002796771758716622
512.5519601103431,7.287747311653044,219.29475413870418,6.163968172389397,90.16182017900621,0.0005259824140228676
426.150289073331,7.986181890099283,165.51437554134571,2.842437039129819,28.52638838224858,0.0016037798613159253
559.8677935730511,7.6074782382325195,228.49390326543335,3.5698657761026586,38.26247603328814,0.0002024346080632993
775.2748337274226,7.408071275501752,246.735004343507,5.779664258315826,68.10211582434441,1.4639614278663302e-05
672.8264202189861,7.826650232560779,242.99495672825142,3.4409614508248474,80.48872527313237,4.365968638656853e-05
454.5359702199425,7.636938105680764,223.76554905196843,2.5783035321273413,26.02119657138665,0.0009706781529927899
399.4668974195199,7.287572448680182,144.44299845367834,0.12311069002253205,82.61690492267113,0.0010739918612746179
730.1189177738729,8.183674629066706,118.82894908504579,6.884557319421661,97.26840201126457,2.55494738107945e-05
281.4714953759563,7.444661870244145,127.50953068431492,4.2136303441010154,8.795908654504302,0.023676836204655178
709.751154178581,7.710965055479646,187.56484565000218,6.810654980863438,22.43199961971235,3.658686220906936e-05
353.0460568053994,7.867288261731023,131.534900124656,4.942737008387029,72.61465947935915,0.006111524516708446
629.3775414655506,7.315089364398692,148.2799558950937,1.6053310538430905,3.670376945395548,4.6217443276132436e-05
683.732348464898,7.939410093860758,84.3525507885045,2.905287608091225,28.402148730846577,2.2448826908056937e-05
486.19791035808356,7.848288829839126,208.78209207526848,3.3380654083432004,84.45254744486404,0.000593385591371327
315.37038568536457,7.693752897306801,90.06448460715578,5.917807892930089,68.16549642801279,0.012683503809333937
706.8606460774251,7.728329991668681,130.66477942126036,4.385385539665268,64.07064537086362,2.607840565972348e-05
420.50500703198884,8.154795027440327,176.2781150008772,5.0920280528466755,61.199930927720644,0.0024245136441930263
392.40815628951157,8.110897837268963,165.6114731933863,6.024641355187564,50.19077925028343,0.003339863253045526
506.0097094120638,7.311983323871288,230.76350123614952,2.190890598046212,76.67405987940366,0.0004048737720203135
461.05174466235064,7.5687520530669,188.56386466906704,7.055934386105467,86.52895375621029,0.0011885112437797574
609.8313302232345,7.716771431769619,212.02806014387718,3.6262155997189733,79.55351613753564,0.00010585077803397947
